datetime,low,high,open,close,volume,modified
2021-04-28 21:14:00,22.861,22.922,22.861,22.885,461.1,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:15:00,22.889,22.988000000000003,22.891,22.988000000000003,885.0,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:16:00,22.947,22.99,22.972,22.99,1283.6,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:17:00,22.969,22.996,22.988000000000003,22.969,312.2,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:18:00,22.993,23.043000000000003,22.995,23.043000000000003,1689.2,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:19:00,22.98,23.059,23.041,23.052,640.3,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:20:00,22.999,23.062,23.053,23.023000000000003,554.9,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:21:00,23.017,23.024,23.023000000000003,23.017,273.9,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:22:00,23.018,23.023000000000003,23.018,23.019,69.4,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:23:00,22.986,23.023000000000003,23.018,23.023000000000003,265.8,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:24:00,22.992,23.023000000000003,23.022,23.019,290.0,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:25:00,22.991,23.022,23.019,23.018,632.9,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:26:00,23.012,23.023000000000003,23.014,23.023000000000003,268.3,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:27:00,23.023000000000003,23.064,23.023000000000003,23.064,160.9,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:28:00,23.066,23.082,23.066,23.082,281.5,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:29:00,23.045,23.082,23.069000000000003,23.045,104.3,2021-04-29 02:14:34.867638+00:00
2021-04-28 21:30:00,23.045,23.086,23.054,23.063,121.7,2021-04-29 02:31:58.996555+00:00
2021-04-28 21:31:00,23.02,23.077,23.063,23.041,831.1,2021-04-29 02:31:58.996555+00:00
